,filename,mean_difference
905,0.46,-0.03501651970046692
906,0.46,0.007482663773659675
907,0.46,0.01666541725192036
908,0.46,0.032246584127716166
909,0.46,-0.030911287100547236
910,0.46,0.01941976352539426
911,0.46,0.016093415595718398
912,0.46,0.04751412403570558
913,0.46,-0.03290400032264559
914,0.46,-0.025380126339757975
915,0.46,0.07121667738627671
916,0.46,0.04132020714919066
917,0.46,-0.0008686155981526366
918,0.46,-0.04980833180253278
919,0.46,-0.00369576238835829
920,0.46,0.024895880950895764
921,0.46,0.021581540325230283
922,0.46,-0.058825632260258665
923,0.46,0.016522827123467653
924,0.46,0.014489023340868757
925,0.46,0.024109556106280898
926,0.46,-0.058942452311675275
927,0.46,-0.0421653763714684
928,0.46,0.017991061092636006
929,0.46,-0.0021497490973904237
930,0.46,0.01866584051357516
931,0.46,-0.03846735722302794
932,0.46,-0.014081439581480788
933,0.46,-0.06809414231600086
934,0.46,-0.0022410041727679323
935,0.46,0.021589072440798315
936,0.46,-0.035077169500453184
937,0.46,-0.038703127687351985
938,0.46,-0.06868797510658907
939,0.46,-0.027412346106283868
940,0.46,-0.05897808621663341
941,0.46,0.0011712919645565914
942,0.46,0.03273347059917125
943,0.46,0.04826166203391008
944,0.46,-0.05117685080195288
945,0.46,0.005387702147986372
946,0.46,0.029859655572313105
947,0.46,-0.03164202845624392
948,0.46,0.024417465082754098
949,0.46,-0.01074537244536535
950,0.46,-0.02545726667704956
951,0.46,-0.03183034245737476
952,0.46,-0.0700842930120263
953,0.46,0.015880894538749298
954,0.46,0.05029736234612278
955,0.46,-0.0022376525145883733
956,0.46,-0.0587966503888991
957,0.46,0.011195068347687609
958,0.46,0.003958469817560867
959,0.46,-0.05614357454929191
960,0.46,-0.011284176354556663
961,0.46,0.0006366333341132576
962,0.46,0.0153703712169174
963,0.46,-0.022517429899461608
964,0.46,0.03070233670585124
965,0.46,0.03263146666238355
966,0.46,0.01674540060936179
967,0.46,0.00038371879162462643
968,0.46,0.00403472224564115
969,0.46,0.003347406650401436
970,0.46,-0.010668387480396372
971,0.46,0.007599337077918851
972,0.46,0.030632510047278964
973,0.46,-0.054740366242656366
974,0.46,0.0243202130557082
975,0.46,-0.022535574078848077
976,0.46,0.02153029200280253
977,0.46,-0.06582606063758377
978,0.46,-0.01903771248072394
979,0.46,-0.03371788207710507
980,0.46,-0.014228174581950056
981,0.46,0.0559466616655372
982,0.46,0.024305679907415542
983,0.46,-0.04354853633954879
984,0.46,0.0033110453845396647
985,0.46,0.00267592187810937
986,0.46,0.0250102665661669
987,0.46,0.056023563512502
988,0.46,0.005408087440230056
989,0.46,-0.016159331500301445
990,0.46,0.0054137496285892595
991,0.46,0.03721819624937922
992,0.46,0.05515434000099668
993,0.46,-0.0212082490568248
994,0.46,-0.016238243059425842
995,0.46,-0.02320114625342384
996,0.46,-0.0006598953669513523
997,0.46,0.049701006311107736
998,0.46,-0.024641156871678685
999,0.46,0.05363763837827938
1000,0.51,0.006718317839854579
1001,0.51,0.011024401021756378
1002,0.51,-0.034453871231797134
1003,0.51,0.0025017591598170577
1004,0.51,0.00399732656123271
1005,0.51,0.022184664107422272
1006,0.51,-0.040891009485319305
1007,0.51,-0.05199433034814328
1008,0.51,0.01940141625484873
1009,0.51,-0.019167634333750263
1010,0.51,0.006648849974106001
1011,0.51,0.02294142165399853
1012,0.51,-0.04229143096020396
1013,0.51,0.00880938503929958
1014,0.51,0.006017040074704682
1015,0.51,0.04662058584071995
1016,0.51,-0.009277835149939578
1017,0.51,0.015786619772167172
1018,0.51,-0.047847926655051866
1019,0.51,-0.04915401510400259
1020,0.51,0.007505842392461559
1021,0.51,0.017905960098860675
1022,0.51,-0.012816095304040376
1023,0.51,0.05578392517340913
1024,0.51,-0.056899161527902135
1025,0.51,0.055060366773738365
1026,0.51,0.008957192038731009
1027,0.51,0.0550430755185754
1028,0.51,-0.008020051757238389
1029,0.51,0.034645076062949684
1030,0.51,0.04447318689329378
1031,0.51,0.024960990197732142
1032,0.51,-0.01827828342352375
1033,0.51,0.02355489692364993
1034,0.51,0.00540365675746306
1035,0.51,-0.0513844872817397
1036,0.51,0.015884799148337837
1037,0.51,-0.051197792581647784
1038,0.51,0.013001520228754998
1039,0.51,-0.0023984602302879066
1040,0.51,-0.0324856283993235
1041,0.51,-0.010779472953939823
1042,0.51,0.010970521512830948
1043,0.51,0.01787067358162319
1044,0.51,-0.02260009346912609
1045,0.51,0.006788015994666028
1046,0.51,0.00048711213157542725
1047,0.51,-0.01282350909763485
1048,0.51,-0.02895244764818625
1049,0.51,0.025525145514197017
1050,0.51,-0.022633713705743345
1051,0.51,0.038355676402115416
1052,0.51,-0.005773443215813354
1053,0.51,0.0340128645937243
1054,0.51,-0.0520747804366529
1055,0.51,-0.010799823286299543
1056,0.51,-0.06043700188085141
1057,0.51,0.008088256195978976
1058,0.51,0.03606630734142914
1059,0.51,0.0003571113748958758
1060,0.51,-0.02617506339348521
1061,0.51,-0.021906769474197875
1062,0.51,-0.01277424612198656
1063,0.51,-0.05128422377556308
1064,0.51,0.029797979998664164
1065,0.51,-0.005913227847736667
1066,0.51,-0.010777681176624842
1067,0.51,0.05568529407881609
1068,0.51,0.010903573889821772
1069,0.51,-0.060431610436212986
1070,0.51,-0.005933952702645611
1071,0.51,0.03752015890709984
1072,0.51,0.04668757950555612
1073,0.51,0.00896738877510707
1074,0.51,-0.009246823395893163
1075,0.51,-0.009287649993058304
1076,0.51,-0.015721771607165334
1077,0.51,0.023633259271706644
1078,0.51,0.00034213529622782165
1079,0.51,0.021482211114400955
1080,0.51,0.04172513909599996
1081,0.51,-0.018511409100780404
1082,0.51,-0.015537742394688818
1083,0.51,0.02274938346404536
1084,0.51,-0.008718477846595837
1085,0.51,0.011789073726040185
1086,0.51,0.01511195430001618
1087,0.51,-0.005759519166071748
1088,0.51,-0.034519472438152086
1089,0.51,-0.035997895191831754
1090,0.51,-0.012769527814677368
1091,0.51,0.008759394847111067
1092,0.51,0.008137054911232499
1093,0.51,-0.06463807033639038
1094,0.51,0.05011093972182813
1095,0.51,-0.02050687327815052
1096,0.51,-0.035742279234401486
1097,0.51,0.048105526223777055
1098,0.51,-0.023330505473341468
1099,0.51,0.05156167796599325
1100,0.56,-0.0143203536605934
1101,0.56,-0.02983309781247401
1102,0.56,0.009462774033071478
1103,0.56,-0.01919570165684777
1104,0.56,0.03405277812624668
1105,0.56,-0.0004404265802296168
1106,0.56,0.07391988546451148
1107,0.56,0.033332721337593886
1108,0.56,-0.010212940024689476
1109,0.56,-0.0037809811223398133
1110,0.56,0.006701966301567419
1111,0.56,-0.0066287482695248845
1112,0.56,-0.015663433710523617
1113,0.56,0.0011201238245228259
1114,0.56,-0.0017269473859540373
1115,0.56,-0.024830834627632786
1116,0.56,0.02066579028127177
1117,0.56,-0.04447506556195159
1118,0.56,-0.03196407193097242
1119,0.56,0.007513799184138391
1120,0.56,-0.0037525731418461892
1121,0.56,0.013752002457176551
1122,0.56,0.010900322930693807
1123,0.56,0.033230671384646235
1124,0.56,-0.009430250897352641
1125,0.56,-0.01143726764895852
1126,0.56,-0.006700918199381878
1127,0.56,0.031996647857439525
1128,0.56,0.019934773593173503
1129,0.56,-0.0011634032826718305
1130,0.56,-0.028431310582187407
1131,0.56,-0.03030986699686186
1132,0.56,-0.031049620738559
1133,0.56,-0.007371034911731938
1134,0.56,0.010938005442921363
1135,0.56,-0.01991951386046464
1136,0.56,-0.03800456535514854
1137,0.56,0.033334085664155355
1138,0.56,0.006683055424803242
1139,0.56,-0.007352482989271132
1140,0.56,-0.01571897371867134
1141,0.56,-0.03191754197077083
1142,0.56,-0.005885945490996092
1143,0.56,0.02633114814753436
1144,0.56,0.004011263537461675
1145,0.56,-0.017061650274246637
1146,0.56,-0.0066580957635894175
1147,0.56,0.005876925594367831
1148,0.56,-0.012984747343072188
1149,0.56,0.0010574930046301496
1150,0.56,0.03398395563353734
1151,0.56,-0.033914465153394115
1152,0.56,-0.019971299687585795
1153,0.56,-0.03388207735295666
1154,0.56,0.001102970088136208
1155,0.56,0.033908634163341285
1156,0.56,-0.014369481165918675
1157,0.56,-0.008620345804589345
1158,0.56,-0.05833460152598185
1159,0.56,-0.04090173650642097
1160,0.56,0.014405601624724004
1161,0.56,-0.02263342861635866
1162,0.56,-0.04647926805001687
1163,0.56,0.037501890478309464
1164,0.56,-0.033257988623768726
1165,0.56,0.026966389610926626
1166,0.56,-0.026904078412059437
1167,0.56,0.05488752567065548
1168,0.56,0.052218616903342896
1169,0.56,-0.0011227507688249963
1170,0.56,-0.008117497904205592
1171,0.56,-0.0128604712886666
1172,0.56,-0.0514821249525877
1173,0.56,0.009361938989693236
1174,0.56,0.014478802751240171
1175,0.56,-0.0009464398264783806
1176,0.56,-0.021469616068003003
1177,0.56,0.006724942768731951
1178,0.56,-0.001002765104883278
1179,0.56,-0.013625677959423328
1180,0.56,-0.036028700170592814
1181,0.56,-0.019932114347855173
1182,0.56,-0.01992207350522782
1183,0.56,-0.03448525677615004
1184,0.56,-0.02463411091899744
1185,0.56,-0.047747124431965465
1186,0.56,-0.011513727533607087
1187,0.56,-0.0010011441892030977
1188,0.56,-0.02202267700439554
1189,0.56,-0.0030964122851051268
1190,0.56,-0.020699806758631808
1191,0.56,-0.0023308721937603076
1192,0.56,0.020024510187103405
1193,0.56,-0.008088780047846932
1194,0.56,0.01861510136543723
1195,0.56,-0.02556025530113435
1196,0.56,-0.02402745961390122
1197,0.56,0.007363208172832838
1198,0.56,0.05010092202156261
1199,0.56,-0.01010704967327907
1200,0.61,0.03534597905029845
1201,0.61,0.02545240842475108
1202,0.61,0.031109370651028555
1203,0.61,-0.005318520761701551
1204,0.61,-0.0030862589855259874
1205,0.61,0.024121488274321416
1206,0.61,-0.022775646169094638
1207,0.61,0.0030483026800042553
1208,0.61,-0.026913029661017624
1209,0.61,-0.03174073219813373
1210,0.61,0.0023731521892329578
1211,0.61,-0.017206718086037718
1212,0.61,-0.054914541036767
1213,0.61,0.014949499232002669
1214,0.61,-0.015116885414021413
1215,0.61,-0.02837945681010402
1216,0.61,-0.019356717981626036
1217,0.61,-0.010997457062183823
1218,0.61,0.010221087193604228
1219,0.61,-0.010137709963518508
1220,0.61,0.012256633217463484
1221,0.61,-0.027603389744271928
1222,0.61,-0.01150418842714183
1223,0.61,0.029030966910041013
1224,0.61,0.022713169532917302
1225,0.61,-0.02351804744324862
1226,0.61,0.002435282189269879
1227,0.61,-0.02696108487402616
1228,0.61,0.011532201344046231
1229,0.61,-0.02262692271444742
1230,0.61,-0.045189554291393035
1231,0.61,-0.05278450699056632
1232,0.61,0.03751094375275912
1233,0.61,0.02989390960914944
1234,0.61,-0.06331600058913528
1235,0.61,0.0016518839966088972
1236,0.61,-0.024093499927599144
1237,0.61,0.0018586788639924864
1238,0.61,0.015042619868465175
1239,0.61,-0.010251620382895612
1240,0.61,-0.016497255904059045
1241,0.61,-0.026264893013121147
1242,0.61,-0.0024172687958450285
1243,0.61,0.009397235206251651
1244,0.61,-0.012264520274274037
1245,0.61,0.031184460020147412
1246,0.61,0.015633589135035868
1247,0.61,-0.035302491321934144
1248,0.61,0.011513380095171898
1249,0.61,-0.06612336811154472
1250,0.61,0.02413052109152061
1251,0.61,0.0066617138699572856
1252,0.61,-0.0024874038323228517
1253,0.61,0.0066002089480927725
1254,0.61,0.02121939602319654
1255,0.61,0.030324870981312337
1256,0.61,0.05000418206478821
1257,0.61,-0.014400722575928806
1258,0.61,-0.00879912770630508
1259,0.61,-0.010925165465560662
1260,0.61,0.0002564588482966441
1261,0.61,0.0157152222804946
1262,0.61,-0.01924163078823983
1263,0.61,0.036018175647818014
1264,0.61,-0.003208749650250757
1265,0.61,-0.0262894683675287
1266,0.61,0.005176692817860096
1267,0.61,0.05280328881902215
1268,0.61,-0.005223628440142956
1269,0.61,-0.07250382840063685
1270,0.61,-0.017785839727481503
1271,0.61,0.04721777573151878
1272,0.61,-0.037406462562178236
1273,0.61,0.030393087927625927
1274,0.61,0.001054659160380178
1275,0.61,-0.011554871448255084
1276,0.61,-0.023421793192324927
1277,0.61,0.024954178069656455
1278,0.61,-0.003194458077103177
1279,0.61,0.006520435824798353
1280,0.61,-0.017858195984340464
1281,0.61,-0.02067088849919649
1282,0.61,-0.029740824859921737
1283,0.61,0.015745144240441336
1284,0.61,0.03460224041848806
1285,0.61,0.02124627212744106
1286,0.61,-0.0002462857124640809
1287,0.61,-0.01654887543891282
1288,0.61,0.03318238504722767
1289,0.61,0.034518282894745136
1290,0.61,0.02059592398157904
1291,0.61,0.018592165450416358
1292,0.61,0.006611962201281242
1293,0.61,-0.0016813133475909235
1294,0.61,0.03186849841639798
1295,0.61,-0.010857443735742852
1296,0.61,0.03873577067096522
1297,0.61,-0.07795134153828265
1298,0.61,0.0499915253179097
1299,0.61,-0.048545509946894265
1300,0.66,0.02749858211069211
1301,0.66,-0.016466376763584988
1302,0.66,-0.015106396689363925
1303,0.66,-0.013737939961057507
1304,0.66,-0.0003842709302664225
1305,0.66,0.01984062044819819
1306,0.66,0.027559649061999817
1307,0.66,-0.008894282369056712
1308,0.66,0.02399770114944549
1309,0.66,0.022632460012626025
1310,0.66,0.014271919483272534
1311,0.66,0.02971913889221565
1312,0.66,0.01912726121078022
1313,0.66,-0.021403416114746783
1314,0.66,0.010151715423977938
1315,0.66,-0.01376495092364334
1316,0.66,0.005842057832571568
1317,0.66,0.00378168629953112
1318,0.66,0.006593130563586472
1319,0.66,0.05137222321940128
1320,0.66,-0.017232701640976927
1321,0.66,-0.008864497942940251
1322,0.66,0.003080775180006627
1323,0.66,0.0023492849067100825
1324,0.66,-0.04591680828834775
1325,0.66,0.01771578380917564
1326,0.66,0.0016328075210070591
1327,0.66,-0.0038688973409464907
1328,0.66,-0.04595954310581659
1329,0.66,0.0065288386303592886
1330,0.66,-0.0606286127631379
1331,0.66,-0.026984483238647626
1332,0.66,-0.0003671177373660343
1333,0.66,0.026161188203749453
1334,0.66,-0.010192935485320529
1335,0.66,0.00652190908309606
1336,0.66,0.0051423883481328345
1337,0.66,-0.001853168851997616
1338,0.66,0.018482267244993324
1339,0.66,-0.03472224500639125
1340,0.66,0.031729160303512936
1341,0.66,-0.018674805829927383
1342,0.66,0.007976278777103149
1343,0.66,0.02688367931571171
1344,0.66,0.049955831642686035
1345,0.66,0.005122365266248454
1346,0.66,0.01563197782109851
1347,0.66,0.0457069517656437
1348,0.66,0.016370584579663082
1349,0.66,-0.006755325346446019
1350,0.66,-0.014380755720035525
1351,0.66,-0.006000843202595334
1352,0.66,-0.008858702233083255
1353,0.66,0.0016523431523266102
1354,0.66,-0.013694310594797214
1355,0.66,0.02416594518460007
1356,0.66,-0.039543968671337436
1357,0.66,0.030409080890209963
1358,0.66,0.030993057242708143
1359,0.66,0.005863517827818089
1360,0.66,0.016349867756584327
1361,0.66,0.016375248568264243
1362,0.66,0.0093118532830386
1363,0.66,0.0261271200329349
1364,0.66,0.012847698721435758
1365,0.66,-0.009441777167120392
1366,0.66,-0.026296526106439747
1367,0.66,0.031071999891424507
1368,0.66,-0.008135002737695473
1369,0.66,0.005163857391132922
1370,0.66,-0.006012928135348001
1371,0.66,-0.010988219882907777
1372,0.66,-0.001111406876427864
1373,0.66,0.00510667004433845
1374,0.66,0.009330749791374205
1375,0.66,0.017743918292531753
1376,0.66,0.01290606701931012
1377,0.66,0.03034747559918902
1378,0.66,-0.033975534618770065
1379,0.66,-0.010815427785714038
1380,0.66,0.0037398729202606134
1381,0.66,0.011471201423173531
1382,0.66,0.012836911129798914
1383,0.66,0.0016189812374645715
1384,0.66,-0.015056696104371697
1385,0.66,-0.0367715044783762
1386,0.66,0.033911037016267416
1387,0.66,-0.01512815322760109
1388,0.66,-0.0046041227508107525
1389,0.66,-0.0011322429718782186
1390,0.66,-0.010164452670659784
1391,0.66,-0.0136376307958999
1392,0.66,-0.008160924735304524
1393,0.66,-0.021457769899802
1394,0.66,-0.025584550040237203
1395,0.66,0.019812945433967756
1396,0.66,0.061838223125668834
1397,0.66,0.024770283617411067
1398,0.66,0.010715469147785284
1399,0.66,0.00232329569488354
1400,0.71,-0.001835126407598672
1401,0.71,0.0310410659958111
1402,0.71,0.002261577066124841
1403,0.71,0.025379505472987653
1404,0.71,-0.00040206017644633593
1405,0.71,-0.009555281263514228
1406,0.71,0.0016267706248352
1407,0.71,0.011403594911650286
1408,0.71,0.02202818121407137
1409,0.71,-0.00748710941350425
1410,0.71,0.010065091866554323
1411,0.71,-0.02215488492603861
1412,0.71,-0.009558654468973322
1413,0.71,-0.02220892533865207
1414,0.71,0.01562089554275419
1415,0.71,0.022640843075367508
1416,0.71,-0.006808488692909063
1417,0.71,-0.039649568782421415
1418,0.71,0.042184405426718925
1419,0.71,-0.030587733852027076
1420,0.71,-0.008163717116451887
1421,0.71,0.0009172793288286855
1422,0.71,-0.0095539296426883
1423,0.71,-0.0018282692287818827
1424,0.71,0.007275763163338736
1425,0.71,-0.05085822755804844
1426,0.71,-0.015870508880716973
1427,0.71,0.01142732133440935
1428,0.71,-0.02356709636468429
1429,0.71,0.012856550852929229
1430,0.71,0.022650661099781387
1431,0.71,0.005831498135822197
1432,0.71,-0.04729525300079309
1433,0.71,-0.003981015184547203
1434,0.71,0.030308181931406962
1435,0.71,-0.00743835293375408
1436,0.71,0.01566326082112479
1437,0.71,-0.008805657835392873
1438,0.71,-0.0025595397618209626
1439,0.71,0.01984322733370663
1440,0.71,0.0003807505563294244
1441,0.71,0.017022504887256963
1442,0.71,-0.007460607236401081
1443,0.71,-0.00884600610905452
1444,0.71,-0.011657774617987234
1445,0.71,0.03942860146287126
1446,0.71,0.02269263789008245
1447,0.71,-0.01649196983247549
1448,0.71,-0.02009229464987086
1449,0.71,0.0009174671753464448
1450,0.71,0.0023105576643652342
1451,0.71,0.005794486994358561
1452,0.71,-0.04666045982527203
1453,0.71,-0.033331524334961914
1454,0.71,0.010689259092372741
1455,0.71,-0.03196414161541982
1456,0.71,-0.0054144026006883285
1457,0.71,-0.021458347697729592
1458,0.71,0.0071813791346811125
1459,0.71,0.019074138135249184
1460,0.71,-0.03616932892116979
1461,0.71,0.011434320580316206
1462,0.71,0.028965272694161437
1463,0.71,0.02542077963757991
1464,0.71,0.021272428339827096
1465,0.71,0.025443470015232502
1466,0.71,-0.004677068256893084
1467,0.71,0.026124003681749136
1468,0.71,0.015645260596489127
1469,0.71,0.02260174394284859
1470,0.71,-0.024267781604272023
1471,0.71,-0.000436544361688376
1472,0.71,0.0401608867606985
1473,0.71,0.005163919508813503
1474,0.71,-0.004682061915006863
1475,0.71,0.024015087673539742
1476,0.71,-0.005410274765005817
1477,0.71,0.008795327132988997
1478,0.71,0.01559501075434924
1479,0.71,0.038018302820530425
1480,0.71,-0.0067485479730843385
1481,0.71,0.01633808820807576
1482,0.71,0.010731169907654148
1483,0.71,-0.001818134505817568
1484,0.71,0.0009301261774684165
1485,0.71,-0.024943188810374783
1486,0.71,0.013474717333221649
1487,0.71,0.02192588073060328
1488,0.71,-0.029119629756312524
1489,0.71,0.008632409620621756
1490,0.71,-0.024240663705733613
1491,0.71,-0.0018326744496895665
1492,0.71,0.012857371722972405
1493,0.71,0.026801054115021383
1494,0.71,0.028217326959875305
1495,0.71,0.013457694379759166
